Rat13,Rat8,Rat2,Rat7,Rat12,Rat17,Rat1
99.951172,78.369141,4.248047,1.074219,23.925781,13.574219,45.654297
79.150391,65.576172,33.837891,49.560547,27.441406,29.003906,53.80859399999999
56.494141000000006,21.289063,27.880859,99.951172,3.076172,98.681641,99.951172
73.876953,21.972656,13.671875,54.58984399999999,16.308594,95.019531,99.951172
99.951172,1.074219,1.074219,47.314453,3.6621089999999996,99.951172,6.494141
99.951172,15.478516,22.949219,98.193359,20.849609,50.292969,7.128906
99.951172,31.689453000000004,11.71875,79.199219,18.017578,98.388672,36.572266
99.951172,66.650391,9.130859,43.457031,12.744141,41.357422,40.185547
98.046875,23.339844,13.037109,78.613281,20.605469,16.796875,37.548828
99.21875,26.660156,5.029297,71.240234,13.769531,9.863281,31.542969
98.046875,13.964844,21.630859,61.81640600000001,0.244141,0.19531300000000001,38.427734
99.511719,2.392578,99.951172,7.714844,18.408203,24.658203,54.101563
99.365234,0.19531300000000001,8.203125,99.951172,6.25,14.306641,79.150391
99.414063,5.273438,98.242188,72.851563,13.623047,11.71875,83.59375
99.560547,16.601563,37.548828,63.76953100000001,16.113281,18.652344,87.5
64.648438,5.46875,74.414063,14.306641,38.769531,1.464844,77.929688
99.414063,3.076172,3.076172,42.675781,98.339844,0.19531300000000001,50.0
94.238281,99.951172,81.054688,35.839844,6.347656,0.78125,35.839844
99.951172,38.867188,12.060547,66.210938,4.394531,10.986328,9.375
29.150391,99.121094,36.865234,75.537109,75.097656,15.234375,99.072266
23.388672,8.251953,36.425781,66.552734,98.681641,7.958984,99.21875
99.951172,99.951172,9.082031,63.330078,43.408203,1.074219,99.21875
99.951172,18.652344,37.5,58.49609399999999,99.951172,1.220703,25.0
31.152344,97.851563,98.242188,55.029297,72.753906,14.111328,99.951172
77.832031,15.966797,99.951172,22.021484,99.951172,1.6601560000000002,89.013672
67.1875,8.837891,17.431641,42.529297,99.951172,46.582031,31.494141
33.398438,49.560547,56.15234399999999,42.431641,99.951172,12.353516,33.642578
48.730469,2.636719,38.720703,25.683594,99.951172,12.304688,98.388672
75.0,15.429688,67.724609,16.943359,99.951172,21.386719,22.460938
6.25,5.615234,52.63671899999999,98.779297,68.603516,73.876953,15.673828
9.716797,17.96875,9.423828,99.951172,86.767578,54.052733999999994,99.169922
92.822266,23.925781,29.492188,99.951172,76.757813,99.951172,99.121094
4.833984,9.521484,65.234375,99.951172,99.072266,29.589844,99.169922
25.341797,26.757813,41.748047,99.951172,68.554688,99.267578,99.267578
53.466797,45.3125,32.226563,64.453125,13.134766,98.632813,98.193359
17.382813,69.091797,16.455078,5.126953,57.763672,99.951172,98.535156
38.183594,11.132813,31.982421999999996,97.509766,60.888672,49.316406,91.015625
17.96875,21.826172,11.914063,7.8125,21.533203,98.681641,99.951172
34.521484,13.964844,12.255859,14.746094,7.470703,21.191406,99.951172
11.132813,13.916016,34.667969,32.861328,85.253906,99.951172,99.951172
40.087891,6.884766,0.8300780000000001,20.214844,47.851563,61.81640600000001,95.3125
6.982422,6.738281,34.179688,48.730469,73.681641,32.763672,73.779297
2.148438,14.892578,13.623047,99.121094,98.388672,0.732422,79.736328
2.392578,13.427734,1.8554689999999998,21.533203,98.242188,18.115234,79.150391
51.318359,11.523438,38.330078,99.951172,98.291016,14.355469,53.857422
40.185547,17.626953,24.121094,53.125,77.636719,0.6835939999999999,48.681641
58.49609399999999,17.578125,33.154297,24.462891,99.951172,44.238281,99.951172
60.546875,2.001953,50.488281,63.623047,68.554688,14.648438,10.058594
4.101563,4.492188,83.398438,98.876953,68.505859,22.753906,7.275391
8.203125,3.027344,99.072266,98.876953,83.740234,99.951172,41.503906
7.080078,44.580078,32.910156,26.953125,7.714844,98.046875,15.820313
8.447266,62.20703100000001,25.195313,16.162109,49.853516,98.193359,46.728516
1.806641,51.513672,9.716797,22.802734,43.017578,99.951172,56.787108999999994
6.103516,99.951172,20.410156,61.767578,96.728516,99.951172,17.089844
16.699219,42.871094,50.244141,0.09765599999999999,51.318359,98.486328,11.71875
0.732422,6.445313,39.941406,99.951172,18.798828,80.078125,99.951172
0.976563,91.894531,35.986328,99.951172,34.277344,99.951172,99.951172
10.205078,33.837891,0.0,64.404297,10.302734,99.951172,98.388672
14.257813,20.214844,3.3203129999999996,88.769531,12.402344,99.267578,57.861328
5.029297,51.806641,59.814453,96.972656,7.910156,78.90625,18.994141
16.552734,21.240234,36.474609,63.76953100000001,2.246094,99.951172,99.267578
6.445313,76.025391,15.722656,98.291016,36.230469,88.037109,99.21875
8.007813,99.951172,65.869141,63.085938,10.498047,49.267578,99.951172
41.455078,98.925781,68.847656,60.107422,51.513672,48.291016,88.525391
44.775391,99.023438,63.525391000000006,81.445313,1.9042970000000001,39.404297,98.828125
14.501953,48.242188,74.365234,9.423828,24.023438,8.105469,99.951172
8.642578,89.599609,31.835938,26.855469,21.435547,13.574219,98.876953
21.435547,52.294922,26.464844,23.583984,4.052734,66.845703,99.121094
33.691406,83.59375,72.119141,98.339844,22.65625,7.6171880000000005,99.121094
36.71875,2.636719,99.951172,8.886719,0.390625,7.861328,99.121094
57.32421899999999,47.119141,99.951172,8.203125,17.333984,35.742188,98.974609
84.472656,43.212891,50.732422,99.121094,31.884766,51.220703,23.925781
13.916016,24.902344,99.169922,99.169922,1.708984,2.001953,99.951172
99.951172,2.636719,20.068359,99.121094,31.494141,17.1875,81.005859
36.71875,4.394531,99.951172,99.21875,5.273438,23.339844,6.396484
56.835938,14.599609,5.029297,26.367188,25.927734,29.101563,83.642578
75.390625,4.931641,71.923828,99.121094,42.578125,7.714844,55.517578
15.966797,3.564453,63.916016000000006,99.169922,9.863281,13.867188,0.732422
45.605469,2.490234,14.111328,99.21875,31.835938,23.583984,56.25
98.144531,5.810547,45.654297,31.347656,2.929688,8.007813,99.951172
99.072266,3.8085940000000003,17.138672,99.951172,13.476563,1.757813,84.228516
11.279297,4.589844,29.345703000000004,99.951172,4.150391,1.953125,70.263672
12.304688,5.175781,4.248047,99.951172,3.125,6.396484,74.414063
39.794922,6.201172,13.867188,11.767578,27.880859,6.152344,85.449219
1.6601560000000002,28.271484,18.212891,65.673828,33.349609,5.517578,69.873047
29.443359,23.291016,20.019531,41.845703,41.650391,7.861328,42.333984
5.908203,33.984375,1.611328,99.951172,17.724609,28.417969,11.816406
16.699219,9.619141,22.314453,96.582031,15.429688,55.56640600000001,99.951172
18.603516,50.585938,6.005859,47.802734,98.925781,38.378906,27.34375
26.074219,3.8085940000000003,16.455078,50.927734,98.4375,22.753906,53.466797
51.904297,2.587891,11.083984,43.75,32.617188,5.078125,13.085938
32.568359,1.6601560000000002,13.525391,69.873047,99.951172,5.029297,10.058594
74.169922,15.332031,8.154297,99.951172,25.585938,4.785156,24.609375
33.789063,6.591797,33.837891,16.650391,99.951172,66.894531,97.460938
43.359375,2.783203,16.308594,98.388672,99.951172,92.529297,99.951172
11.572266,5.029297,27.050781,6.103516,17.919922,99.951172,47.363281
13.134766,7.128906,12.109375,99.951172,98.4375,99.951172,97.167969
16.308594,13.623047,20.654297,63.134766000000006,98.583984,76.171875,57.03125
32.03125,32.861328,76.123047,16.748047,37.451172,70.507813,35.742188
32.910156,0.6347659999999999,97.412109,13.28125,99.951172,5.712891,82.666016
12.353516,15.917969,14.111328,14.697266,61.962891000000006,8.789063,99.951172
0.5371090000000001,6.445313,32.373047,1.220703,57.03125,4.6875,64.257813
42.333984,4.541016,11.669922,16.992188,19.677734,1.757813,99.951172
3.6621089999999996,20.800781,40.917969,27.441406,7.958984,10.498047,99.121094
20.654297,13.378906,31.201171999999996,5.419922,13.330078,10.15625,34.375
44.482422,1.464844,68.212891,52.685547,11.230469,0.6347659999999999,99.951172
15.332031,0.878906,95.703125,99.072266,16.601563,7.666016,99.951172
69.726563,4.492188,6.787109,99.121094,20.410156,17.138672,99.951172
10.888672,1.5625,79.345703,99.267578,6.591797,11.230469,99.951172
1.708984,1.953125,61.962891000000006,45.849609,5.566406,11.035156,99.951172
63.720703,1.6601560000000002,9.277344,37.109375,4.052734,17.285156,41.699219
7.763672,8.349609,10.449219,84.277344,29.394531,99.951172,37.939453
42.041016,16.845703,6.298828,19.238281,20.849609,13.427734,67.578125
42.089844,14.697266,53.710938,60.693358999999994,8.007813,2.783203,59.033203
30.664063,12.597656,1.3671879999999998,39.111328,23.583984,99.951172,97.412109
30.078125,25.878906,17.480469,99.951172,37.988281,99.169922,96.533203
14.160156,19.238281,11.767578,67.041016,26.708984,99.267578,46.875
11.865234,26.757813,97.607422,21.630859,15.869141,94.53125,98.144531
5.46875,30.126953000000004,47.705078,27.001953000000004,5.224609,81.787109,97.705078
10.546875,21.972656,45.019531,51.367188,6.201172,40.429688,54.78515600000001
97.851563,21.484375,99.951172,55.273438,6.201172,62.890625,89.599609
59.228516000000006,20.703125,99.951172,64.404297,13.427734,24.462891,11.914063
76.806641,14.941406,99.316406,31.738281,10.253906,33.544922,83.59375
16.796875,5.322266,99.316406,9.765625,39.111328,98.339844,12.353516
52.685547,7.373047,99.951172,74.414063,54.101563,40.185547,13.427734
97.65625,7.03125,99.951172,49.316406,27.441406,48.388672,17.626953
36.816406,3.6621089999999996,99.267578,32.568359,99.951172,99.951172,13.085938
5.957031,4.052734,98.925781,99.21875,68.017578,85.742188,22.070313
20.068359,3.3203129999999996,99.951172,41.455078,98.681641,85.791016,0.390625
99.951172,5.175781,99.951172,99.951172,75.634766,8.154297,4.931641
99.316406,2.197266,50.976563,33.056641,46.142578,15.332031,25.585938
99.951172,1.123047,99.21875,2.34375,79.394531,1.416016,25.195313
99.951172,7.275391,99.951172,65.869141,38.134766,12.548828,14.84375
99.951172,2.539063,99.951172,95.3125,74.853516,9.082031,2.929688
99.951172,1.123047,22.802734,99.951172,97.705078,9.423828,21.582031
99.951172,2.246094,99.951172,53.662108999999994,28.076171999999996,12.304688,38.28125
99.560547,2.050781,7.910156,34.667969,97.021484,22.363281,97.949219
99.365234,0.6835939999999999,98.730469,0.439453,31.25,8.837891,76.367188
78.271484,1.416016,99.21875,22.705078,23.974609,29.199219,10.9375
99.072266,14.599609,98.730469,22.363281,26.5625,13.378906,99.951172
99.560547,7.421875,43.554688,22.509766,55.95703100000001,0.5371090000000001,99.951172
52.929688,11.865234,99.951172,12.353516,66.943359,6.054688,99.951172
99.511719,23.193359,32.666016,8.105469,71.484375,6.005859,99.951172
99.560547,4.003906,91.40625,99.951172,30.078125,1.269531,3.6132809999999997
16.064453,49.951172,99.316406,7.8125,99.951172,20.019531,19.775391
53.955078,47.070313,98.779297,16.503906,99.951172,12.695313,14.111328
54.58984399999999,40.917969,18.896484,61.572266000000006,12.841797,24.169922,99.072266
99.951172,68.652344,62.060547,98.632813,19.580078,29.394531,47.216797
99.414063,7.6171880000000005,99.951172,98.535156,42.431641,78.466797,29.199219
99.414063,87.939453,99.414063,38.623047,39.84375,60.15625,99.316406
99.365234,99.951172,99.365234,6.494141,99.951172,25.0,63.720703
99.462891,10.205078,99.951172,7.470703,99.951172,31.933594,69.140625
99.462891,60.742188,99.951172,29.296875,65.820313,13.134766,65.087891
99.951172,99.951172,15.087891,32.958984,56.640625,13.720703,65.771484
99.951172,99.951172,35.693359,34.423828,98.046875,19.970703,1.269531
99.951172,99.169922,40.136719,82.177734,98.828125,9.521484,25.927734
99.951172,29.833984,34.912109,99.951172,99.21875,4.980469,97.753906
98.291016,99.951172,32.177734,89.892578,99.267578,0.09765599999999999,99.169922
96.923828,5.46875,98.193359,39.0625,99.169922,22.851563,55.615233999999994
99.951172,21.777344,14.453125,99.951172,16.503906,33.007813,99.951172
33.984375,4.248047,20.019531,62.939453,55.029297,22.851563,35.253906
36.816406,22.900391,54.345703,97.460938,98.632813,84.375,99.951172
99.951172,6.201172,37.939453,56.93359399999999,98.4375,99.951172,99.951172
99.414063,66.503906,62.841797,99.951172,6.396484,99.169922,99.951172
99.414063,28.369141,37.548828,99.951172,99.951172,83.105469,99.951172
99.951172,12.060547,31.982421999999996,99.951172,71.777344,99.951172,27.978516
99.951172,23.144531,76.269531,99.951172,14.892578,9.423828,44.921875
99.951172,54.98046899999999,65.576172,99.951172,8.056641,45.800781,1.611328
99.560547,28.90625,99.951172,99.951172,47.607422,8.740234,98.046875
99.951172,6.933594,70.458984,99.951172,99.951172,3.466797,84.326172
99.951172,1.953125,97.802734,99.951172,43.310547,5.029297,60.742188
87.255859,4.638672,10.253906,87.353516,41.552734,10.253906,34.960938
38.427734,37.109375,2.050781,98.144531,38.134766,6.103516,33.886719
99.462891,6.640625,93.554688,98.193359,22.021484,12.939453,80.908203
99.023438,44.189453,65.185547,70.605469,16.357422,6.298828,75.830078
99.951172,30.712891,26.416016,97.65625,2.099609,1.611328,49.414063
6.347656,3.076172,24.755859,99.023438,51.953125,11.621094,99.169922
98.388672,6.25,99.951172,99.21875,41.308594,9.082031,98.486328
98.535156,9.423828,29.6875,25.830078,41.162109,19.970703,98.535156
99.21875,23.388672,98.730469,5.224609,68.457031,41.796875,99.169922
99.951172,31.884766,65.185547,99.951172,97.558594,3.125,99.121094
99.951172,9.033203,62.451172,99.951172,10.791016,58.49609399999999,99.072266
84.912109,4.394531,98.046875,69.238281,41.552734,0.048827999999999996,98.828125
63.330078,6.738281,98.4375,71.972656,11.474609,10.498047,99.169922
99.951172,21.09375,53.320313,98.046875,3.173828,4.443359,99.121094
37.158203,2.246094,40.380859,97.802734,2.978516,6.005859,98.876953
10.009766,43.359375,89.599609,86.621094,4.443359,2.490234,76.464844
66.845703,25.390625,99.951172,91.015625,16.162109,10.107422,86.914063
99.951172,52.83203100000001,60.351563,98.632813,5.224609,33.056641,84.277344
52.001953,41.308594,99.316406,35.9375,45.996094,1.074219,73.974609
97.998047,86.181641,99.462891,37.5,0.292969,1.416016,99.951172
29.882813,99.951172,99.951172,43.359375,16.992188,2.392578,99.951172
12.744141,99.951172,67.724609,29.980469,1.123047,3.6621089999999996,99.951172
99.511719,55.615233999999994,24.707031,98.242188,4.101563,8.59375,64.355469
1.513672,97.705078,46.484375,26.123047,19.53125,16.455078,62.40234399999999
74.902344,15.722656,11.230469,2.929688,2.978516,46.972656,58.203125
99.365234,6.8359380000000005,55.908203,23.925781,19.628906,62.109375,93.896484
99.609375,8.642578,96.289063,63.134766000000006,99.951172,99.951172,63.134766000000006
63.867188,42.236328,97.851563,39.208984,24.658203,58.642578,49.707031
99.414063,91.455078,98.828125,90.429688,98.828125,54.78515600000001,3.3691410000000004
51.708984,92.285156,87.109375,99.951172,65.380859,84.130859,38.427734
97.900391,99.21875,20.800781,9.375,1.708984,54.19921899999999,4.882813
99.951172,86.865234,61.474608999999994,31.982421999999996,30.273438,6.201172,48.730469
99.951172,65.234375,99.951172,28.076171999999996,5.566406,98.388672,99.951172
99.951172,26.269531,76.904297,24.707031,54.638672,82.421875,31.982421999999996
99.951172,19.091797,24.755859,18.847656,99.951172,55.615233999999994,90.332031
99.951172,58.007813,2.832031,51.318359,99.951172,99.951172,61.132813
25.292969,99.951172,33.544922,98.535156,14.355469,99.951172,7.6171880000000005
76.416016,99.121094,8.59375,99.121094,5.224609,99.267578,3.125
75.78125,73.291016,30.957031,92.96875,45.214844,99.267578,45.849609
70.068359,46.728516,18.017578,99.951172,26.757813,61.083983999999994,48.291016
91.162109,17.480469,84.863281,99.951172,3.4179690000000003,99.951172,27.099609
8.740234,99.951172,17.675781,99.169922,0.09765599999999999,19.580078,20.458984
21.679688,92.529297,98.193359,99.169922,4.833984,12.744141,20.3125
99.414063,98.486328,91.455078,62.451172,10.351563,40.576172,96.142578
99.414063,90.234375,96.826172,15.185547,8.496094,42.1875,59.716797
99.316406,44.628906,99.951172,99.267578,1.6601560000000002,19.873047,11.621094
58.935547,16.699219,61.669922,99.169922,52.539063,15.625,28.417969
99.951172,24.121094,99.023438,97.949219,67.529297,29.931641,33.300781
99.951172,9.375,84.814453,60.64453100000001,54.541016000000006,8.691406,99.121094
99.511719,4.931641,1.708984,39.257813,18.408203,34.375,98.730469
99.462891,4.296875,15.234375,58.10546899999999,11.669922,7.03125,88.037109
99.951172,0.5371090000000001,21.777344,68.212891,2.587891,18.896484,81.982422
99.951172,2.197266,16.113281,27.880859,54.638672,31.982421999999996,98.486328
99.951172,1.269531,3.857422,31.103516,47.119141,41.552734,92.431641
99.951172,8.007813,13.623047,7.861328,99.951172,28.955078000000004,81.054688
95.117188,4.492188,38.427734,33.154297,63.476563,30.517578000000004,62.255858999999994
99.951172,16.503906,99.951172,98.486328,38.916016,3.271484,98.095703
99.951172,20.849609,39.306641,99.072266,34.375,21.142578,11.767578
99.951172,1.6601560000000002,16.992188,98.242188,99.951172,5.078125,52.197266
18.359375,9.814453,39.599609,99.267578,54.882813,45.458984,63.671875
41.748047,7.373047,39.746094,97.900391,98.730469,11.669922,99.951172
18.603516,0.9277340000000001,99.951172,98.681641,58.59375,41.601563,42.431641
66.259766,5.371094,99.951172,98.974609,28.369141,56.005858999999994,43.066406
55.126953,5.224609,99.316406,31.640625,65.478516,56.34765600000001,99.951172
82.128906,11.425781,99.316406,30.175781,13.964844,26.611328000000004,58.984375
99.023438,2.197266,99.951172,99.951172,17.822266,32.421875,15.136719
98.876953,8.447266,14.892578,99.951172,4.589844,8.496094,58.642578
99.951172,3.7109379999999996,0.048827999999999996,23.828125,2.490234,61.132813,7.714844
99.951172,2.685547,99.951172,78.710938,19.140625,3.125,24.365234
99.169922,1.220703,93.359375,99.951172,8.837891,34.179688,23.291016
99.121094,1.513672,0.048827999999999996,99.951172,82.080078,4.980469,22.851563
57.861328,4.003906,26.416016,99.951172,40.478516,4.589844,1.6601560000000002
