Rat4,Rat19,Rat15,Rat18,Rat3,Rat9,Rat14
99.951172,1.757813,1.708984,16.992188,7.910156,3.173828,0.9277340000000001
42.236328,1.123047,41.357422,16.162109,2.490234,4.931641,2.246094
99.951172,2.490234,60.595703,17.871094,3.3691410000000004,1.953125,0.6835939999999999
99.951172,3.027344,19.238281,12.695313,0.78125,3.6621089999999996,0.244141
99.951172,0.732422,30.175781,13.183594,1.9042970000000001,5.615234,1.074219
99.951172,1.9042970000000001,12.548828,12.402344,0.0,0.19531300000000001,0.19531300000000001
99.951172,3.173828,12.353516,11.376953,2.197266,2.001953,1.123047
99.951172,0.19531300000000001,4.785156,10.15625,0.8300780000000001,0.146484,0.8300780000000001
56.054688,3.7109379999999996,25.390625,6.542969,3.027344,1.074219,2.148438
31.347656,3.3691410000000004,11.425781,6.25,0.6835939999999999,7.666016,1.074219
58.007813,1.171875,12.597656,5.810547,0.8300780000000001,4.101563,1.513672
98.925781,2.148438,3.222656,0.19531300000000001,2.34375,2.490234,2.978516
99.951172,4.541016,41.845703,0.244141,3.125,1.6601560000000002,1.318359
97.949219,5.46875,51.757813,3.564453,0.292969,7.324219,1.5625
99.609375,2.929688,58.69140600000001,1.8554689999999998,2.832031,8.642578,1.611328
98.925781,7.128906,52.197266,1.074219,7.421875,3.6132809999999997,3.271484
90.283203,4.296875,99.951172,0.146484,2.099609,2.978516,0.439453
49.560547,2.783203,98.583984,3.271484,6.494141,1.708984,1.464844
16.699219,0.878906,99.951172,1.806641,0.34179699999999996,7.373047,1.025391
67.382813,8.789063,8.837891,0.292969,0.9277340000000001,5.078125,1.8554689999999998
99.951172,7.128906,96.923828,1.6601560000000002,2.246094,9.960938,1.953125
99.951172,7.958984,46.582031,0.78125,0.78125,6.347656,0.8300780000000001
98.730469,4.199219,85.595703,0.9277340000000001,2.001953,4.492188,0.8300780000000001
99.21875,7.958984,26.123047,0.6835939999999999,2.636719,7.470703,0.5371090000000001
35.15625,2.685547,37.255859,0.146484,4.101563,10.986328,3.3203129999999996
6.738281,5.126953,52.539063,0.048827999999999996,1.6601560000000002,0.8300780000000001,0.244141
98.095703,10.644531,18.75,2.001953,3.076172,6.445313,2.34375
98.876953,5.322266,17.1875,0.390625,0.34179699999999996,3.173828,1.464844
40.722656,3.125,23.046875,1.318359,3.6132809999999997,0.732422,1.5625
70.751953,0.6835939999999999,15.673828,3.8085940000000003,0.5371090000000001,0.048827999999999996,0.6347659999999999
97.509766,6.054688,20.849609,2.734375,0.9277340000000001,0.292969,0.244141
77.34375,20.947266,24.658203,1.318359,0.34179699999999996,0.6347659999999999,1.074219
12.255859,23.486328,25.585938,0.146484,0.5371090000000001,0.6835939999999999,0.976563
40.234375,12.939453,98.291016,0.292969,0.34179699999999996,3.7597660000000004,1.513672
39.0625,1.513672,85.791016,1.220703,1.416016,3.125,1.171875
4.394531,27.832031,22.65625,0.048827999999999996,0.146484,1.513672,2.636719
74.511719,17.333984,98.339844,2.050781,0.8300780000000001,0.732422,3.4179690000000003
21.972656,13.232422,94.042969,0.5371090000000001,1.464844,5.859375,7.714844
21.09375,0.048827999999999996,31.005859,2.490234,1.171875,1.953125,11.181641
36.621094,2.001953,20.849609,4.101563,0.292969,2.783203,9.423828
2.636719,9.667969,96.533203,2.197266,2.832031,3.7597660000000004,7.470703
10.546875,8.642578,87.5,1.611328,4.150391,4.6875,0.6347659999999999
1.318359,58.10546899999999,22.314453,0.146484,2.685547,15.380859,1.611328
5.664063,30.761719,1.464844,0.488281,1.025391,18.017578,2.490234
11.523438,18.359375,39.794922,0.0,1.318359,9.423828,37.158203
20.458984,6.884766,18.798828,1.123047,0.048827999999999996,17.1875,1.171875
8.154297,2.636719,0.6347659999999999,0.585938,1.953125,8.984375,5.957031
49.609375,4.6875,4.6875,0.34179699999999996,1.416016,4.394531,8.837891
13.916016,1.220703,53.515625,0.488281,0.585938,6.396484,8.886719
15.380859,0.390625,68.359375,0.78125,2.880859,3.125,2.685547
51.367188,10.351563,6.347656,1.269531,1.953125,19.091797,1.708984
2.050781,2.685547,38.476563,0.5371090000000001,1.8554689999999998,12.5,5.078125
15.039063,25.439453,49.951172,0.09765599999999999,1.513672,9.667969,2.832031
42.480469,36.279297,3.515625,0.78125,0.878906,2.148438,16.748047
17.285156,23.681641,21.044922,1.123047,1.269531,10.546875,21.728516
2.392578,17.675781,13.427734,1.708984,1.3671879999999998,1.513672,30.761719
14.550781,2.197266,8.496094,0.146484,1.123047,1.757813,4.443359
1.806641,14.84375,1.513672,2.539063,0.878906,8.642578,9.375
2.197266,15.527344,28.955078000000004,9.375,0.6347659999999999,7.861328,6.591797
41.845703,15.917969,16.357422,95.117188,1.806641,14.306641,5.273438
54.248047,5.761719,15.380859,59.765625,2.685547,17.626953,6.005859
67.626953,10.253906,14.404297,16.259766,4.443359,7.763672,5.126953
12.597656,12.841797,39.746094,22.021484,5.175781,5.761719,8.154297
15.234375,11.230469,49.951172,11.914063,5.371094,0.390625,25.390625
98.681641,9.082031,27.050781,10.742188,3.271484,8.105469,7.861328
99.951172,10.888672,37.988281,18.896484,0.585938,5.419922,13.28125
92.626953,31.054688,56.93359399999999,6.152344,3.222656,13.818359,5.273438
53.80859399999999,34.130859,55.810547,12.597656,3.076172,1.611328,2.34375
81.445313,33.691406,12.158203,9.667969,3.173828,0.09765599999999999,0.439453
99.169922,46.191406,3.515625,12.695313,1.171875,0.19531300000000001,4.394531
99.169922,1.464844,1.708984,14.941406,3.466797,2.246094,2.001953
99.951172,0.878906,0.19531300000000001,12.402344,8.398438,0.8300780000000001,2.880859
69.53125,26.416016,1.5625,6.982422,3.4179690000000003,8.203125,24.169922
98.828125,57.8125,1.9042970000000001,2.099609,10.546875,17.724609,19.677734
99.951172,15.869141,2.294922,6.298828,7.763672,20.458984,52.148438
99.951172,32.617188,2.294922,3.271484,6.445313,3.466797,20.556641
99.951172,5.419922,7.714844,3.3203129999999996,3.564453,3.271484,19.824219
99.951172,10.351563,34.570313,1.6601560000000002,1.074219,6.103516,12.353516
99.951172,8.398438,12.451172,0.6347659999999999,0.146484,22.167969,8.59375
99.951172,9.179688,10.205078,0.292969,1.074219,20.214844,18.896484
99.951172,1.6601560000000002,10.009766,3.6132809999999997,1.171875,12.353516,7.910156
99.951172,9.472656,11.962891,0.8300780000000001,0.146484,10.107422,25.292969
99.951172,4.345703,8.789063,6.640625,2.148438,3.515625,32.226563
24.755859,3.222656,4.248047,0.732422,1.269531,8.642578,3.125
74.951172,4.833984,1.123047,0.34179699999999996,1.8554689999999998,8.886719,13.378906
59.08203100000001,7.958984,21.044922,1.5625,2.34375,2.34375,9.472656
83.789063,1.513672,11.132813,0.6347659999999999,1.025391,7.714844,19.482422
98.974609,0.6347659999999999,2.197266,1.3671879999999998,1.025391,15.625,18.945313
71.337891,10.742188,2.734375,0.878906,2.539063,21.386719,47.167969
52.246094,12.988281,9.960938,48.4375,0.732422,5.126953,0.439453
13.623047,2.050781,52.880858999999994,34.130859,2.099609,18.457031,17.871094
59.521483999999994,5.029297,2.587891,13.769531,2.050781,3.90625,13.085938
59.423828,5.224609,60.44921899999999,12.841797,0.292969,3.7109379999999996,4.589844
76.757813,2.587891,12.011719,17.822266,1.3671879999999998,1.123047,11.71875
84.130859,11.181641,10.644531,94.140625,3.3203129999999996,5.175781,52.34375
67.480469,1.074219,3.3691410000000004,98.876953,5.957031,1.025391,19.384766
55.615233999999994,4.296875,5.126953,94.873047,0.6835939999999999,3.3691410000000004,11.865234
15.673828,27.001953000000004,0.0,6.396484,1.8554689999999998,0.732422,3.3691410000000004
48.339844,58.007813,1.806641,13.232422,0.0,0.244141,8.203125
46.337891,9.130859,0.585938,14.990234,1.8554689999999998,5.029297,37.988281
31.445313,24.023438,4.052734,61.083983999999994,2.880859,0.6835939999999999,98.925781
52.63671899999999,12.939453,3.955078,74.804688,2.197266,3.125,16.113281
76.5625,1.611328,6.005859,35.058594,1.123047,2.050781,99.121094
14.648438,1.757813,0.976563,25.537109,8.056641,1.5625,99.121094
36.767578,3.857422,67.041016,29.6875,1.220703,8.398438,20.800781
41.162109,5.322266,50.585938,19.482422,4.638672,3.564453,46.386719
31.689453000000004,9.960938,10.400391,14.550781,2.392578,1.757813,22.558594
75.927734,15.478516,1.171875,10.693359,2.148438,0.6835939999999999,28.271484
59.47265600000001,15.625,19.384766,14.208984,4.052734,0.439453,36.71875
17.822266,22.070313,14.404297,12.988281,3.3203129999999996,7.03125,43.994141
46.826172,1.9042970000000001,5.517578,4.980469,3.222656,5.46875,3.564453
52.148438,31.933594,74.951172,3.4179690000000003,2.685547,1.220703,8.349609
34.423828,20.214844,74.023438,2.197266,4.736328,0.09765599999999999,24.853516
49.853516,41.113281,99.121094,18.310547,2.441406,0.292969,12.304688
58.447266000000006,36.767578,17.138672,11.083984,7.861328,8.007813,0.585938
8.349609,9.570313,23.291016,99.951172,13.037109,8.496094,56.54296899999999
10.009766,1.318359,90.722656,99.951172,5.273438,9.863281,30.175781
0.09765599999999999,34.277344,98.828125,11.083984,3.3203129999999996,10.009766,82.226563
11.376953,12.744141,56.787108999999994,12.402344,1.025391,2.246094,99.951172
11.71875,30.371094,37.5,52.978516000000006,7.03125,8.007813,58.398438
12.548828,24.169922,7.324219,99.951172,6.201172,19.921875,99.951172
8.203125,14.941406,98.681641,99.951172,3.6132809999999997,39.746094,99.951172
11.132813,35.595703,2.001953,99.951172,1.513672,30.371094,99.951172
14.550781,12.548828,24.658203,99.951172,3.8085940000000003,51.806641,99.951172
2.392578,41.113281,4.296875,99.951172,2.734375,14.404297,99.951172
9.716797,34.912109,48.095703,99.951172,12.890625,8.740234,99.951172
2.978516,63.134766000000006,34.863281,1.757813,3.222656,8.154297,99.951172
3.222656,28.417969,21.826172,38.964844,5.761719,2.001953,99.951172
25.048828,0.6347659999999999,23.779297,99.951172,8.642578,15.136719,99.951172
6.494141,13.476563,17.919922,98.779297,0.5371090000000001,3.564453,87.353516
30.273438,23.681641,52.050781,98.828125,2.636719,3.3691410000000004,99.21875
16.357422,14.404297,24.21875,98.4375,0.34179699999999996,5.175781,99.267578
61.23046899999999,29.052734,21.777344,99.951172,2.685547,0.34179699999999996,57.177733999999994
4.980469,18.212891,52.099609,32.080078,2.685547,10.253906,99.267578
31.835938,6.396484,68.457031,98.828125,2.148438,3.466797,99.21875
58.69140600000001,26.123047,45.556641,99.072266,2.001953,8.642578,99.267578
23.193359,26.220703000000004,17.724609,98.730469,2.246094,7.275391,99.121094
50.097656,13.623047,99.951172,88.085938,0.439453,15.136719,99.951172
25.78125,9.228516,20.898438,64.013672,4.638672,24.414063,99.365234
7.177734,9.814453,0.6347659999999999,63.623047,0.8300780000000001,16.845703,98.925781
76.953125,0.5371090000000001,32.617188,57.080078,1.611328,0.78125,97.607422
15.039063,22.851563,2.001953,52.44140600000001,0.146484,0.6347659999999999,98.779297
10.644531,35.644531,8.984375,41.845703,2.148438,6.494141,64.0625
22.460938,3.3203129999999996,13.574219,33.740234,0.244141,1.074219,52.050781
6.982422,47.265625,9.082031,30.175781,3.564453,23.583984,5.957031
3.7109379999999996,17.285156,9.716797,26.611328000000004,3.6132809999999997,12.548828,60.302733999999994
0.976563,10.449219,1.8554689999999998,16.796875,6.542969,25.390625,12.304688
4.541016,7.080078,15.820313,12.158203,3.6621089999999996,5.664063,89.892578
4.345703,26.318359,27.685546999999996,11.572266,1.708984,22.363281,15.722656
6.054688,25.585938,23.779297,14.306641,6.445313,0.732422,49.169922
8.837891,4.101563,63.37890600000001,14.355469,0.390625,19.873047,72.558594
16.796875,8.789063,16.259766,12.744141,8.886719,20.3125,54.78515600000001
25.390625,13.427734,39.941406,8.203125,3.4179690000000003,5.273438,98.730469
58.203125,32.03125,16.601563,12.207031,2.050781,18.652344,99.169922
6.005859,99.951172,0.488281,3.222656,0.146484,21.386719,38.378906
14.208984,98.925781,2.490234,24.121094,3.3203129999999996,7.666016,99.951172
6.152344,44.189453,6.103516,9.423828,2.392578,23.242188,99.121094
30.761719,82.763672,2.783203,1.269531,2.734375,4.443359,99.267578
8.691406,98.583984,2.685547,9.179688,1.464844,3.3203129999999996,99.365234
29.736328000000004,53.61328100000001,25.048828,10.058594,0.390625,6.298828,99.365234
13.330078,99.951172,3.857422,99.169922,1.318359,6.494141,99.951172
6.787109,98.779297,99.951172,99.414063,2.099609,2.636719,99.951172
1.757813,58.984375,69.921875,99.267578,1.611328,10.742188,99.316406
79.6875,27.050781,0.78125,99.21875,2.539063,4.052734,98.828125
17.578125,35.009766,11.181641,99.267578,2.539063,0.585938,57.861328
3.466797,13.964844,7.519531,99.267578,1.123047,9.179688,59.375
30.078125,80.126953,29.150391,99.072266,0.439453,8.837891,99.267578
51.318359,40.722656,62.304688,91.748047,0.976563,6.054688,99.267578
28.515625,16.748047,16.357422,57.958983999999994,2.392578,4.003906,99.267578
1.8554689999999998,6.933594,47.216797,61.914063,3.3691410000000004,19.775391,99.267578
99.072266,5.957031,16.40625,99.316406,0.5371090000000001,12.207031,99.072266
27.978516,29.980469,18.896484,95.703125,6.787109,2.978516,34.521484
35.107422,17.480469,5.224609,99.951172,1.416016,28.271484,97.753906
6.884766,31.396484,51.855469,99.902344,8.642578,28.808594,99.267578
25.341797,20.166016,93.017578,53.955078,1.025391,1.513672,99.21875
12.548828,2.246094,54.248047,99.951172,5.908203,44.384766,99.365234
43.310547,35.498047,29.785156,61.132813,0.292969,23.193359,43.066406
50.732422,8.740234,32.275391,19.726563,0.439453,24.316406,88.818359
20.019531,25.634766,0.78125,48.291016,3.466797,0.34179699999999996,43.164063
49.21875,42.138672,28.076171999999996,52.734375,0.09765599999999999,16.845703,81.25
60.888672,0.878906,18.603516,73.828125,3.3203129999999996,18.017578,98.779297
45.3125,16.503906,2.539063,0.8300780000000001,0.244141,55.56640600000001,94.726563
50.048828,37.451172,5.371094,37.695313,1.171875,87.207031,24.365234
29.931641,40.673828,9.033203,37.451172,1.269531,57.275391000000006,99.951172
26.123047,3.3203129999999996,10.791016,24.462891,1.464844,29.003906,35.058594
13.964844,34.960938,11.230469,9.179688,3.564453,14.990234,99.121094
9.179688,25.439453,5.957031,75.830078,1.757813,21.044922,98.925781
17.431641,18.066406,5.810547,33.447266,2.392578,25.439453,2.34375
9.765625,8.740234,4.199219,6.396484,0.9277340000000001,33.007813,36.279297
11.181641,11.279297,5.419922,16.699219,9.228516,1.269531,99.365234
20.605469,28.955078000000004,3.7597660000000004,20.751953,4.785156,22.167969,78.125
34.765625,30.322266,2.148438,19.042969,14.501953,6.542969,52.83203100000001
16.40625,3.90625,1.318359,15.478516,10.791016,6.542969,99.951172
29.931641,30.810546999999996,3.173828,14.0625,3.076172,0.6835939999999999,99.951172
91.113281,3.3203129999999996,2.685547,15.869141,1.8554689999999998,8.251953,99.951172
1.074219,9.033203,0.292969,7.568359,1.269531,1.220703,3.3691410000000004
7.421875,3.076172,3.173828,3.515625,0.488281,2.587891,68.457031
26.220703000000004,5.029297,30.322266,6.201172,0.34179699999999996,2.539063,21.679688
5.566406,3.6621089999999996,39.306641,8.349609,1.513672,6.347656,99.951172
3.564453,1.757813,10.986328,0.6347659999999999,0.78125,2.197266,99.951172
2.148438,2.783203,10.351563,47.119141,12.158203,1.318359,0.34179699999999996
10.107422,1.416016,13.671875,7.2265630000000005,5.224609,2.099609,98.632813
6.640625,1.708984,6.103516,19.287109,3.6621089999999996,2.587891,36.767578
6.25,1.220703,4.931641,18.652344,1.123047,1.220703,71.09375
47.949219,2.490234,4.150391,3.6621089999999996,0.488281,0.6835939999999999,18.945313
38.671875,0.19531300000000001,38.183594,5.029297,3.515625,2.197266,14.208984
20.996094,1.708984,97.998047,1.3671879999999998,0.6347659999999999,1.757813,14.599609
10.205078,9.716797,24.023438,0.976563,0.34179699999999996,0.19531300000000001,11.962891
16.601563,5.419922,32.519531,4.785156,2.832031,0.9277340000000001,9.960938
68.701172,27.246094,68.945313,2.832031,1.220703,0.19531300000000001,6.738281
17.626953,13.427734,1.171875,0.6835939999999999,0.585938,0.34179699999999996,9.082031
10.595703,38.574219,55.664063,9.033203,0.976563,0.390625,3.7597660000000004
65.380859,26.074219,17.871094,10.888672,0.8300780000000001,2.34375,3.222656
14.794922,78.955078,54.931641000000006,63.96484399999999,2.880859,8.496094,4.833984
8.056641,10.546875,0.292969,1.025391,1.416016,0.732422,12.597656
34.375,78.027344,99.951172,27.978516,3.4179690000000003,4.931641,74.072266
50.634766,37.011719,99.951172,90.380859,3.6132809999999997,2.34375,63.330078
78.271484,81.835938,3.857422,13.232422,4.345703,3.955078,16.796875
36.523438,1.611328,40.429688,59.423828,0.9277340000000001,4.199219,4.736328
39.208984,32.666016,52.294922,98.828125,0.732422,6.152344,26.123047
21.191406,97.509766,9.619141,99.365234,0.976563,9.667969,37.353516
30.517578000000004,5.908203,14.013672,99.365234,0.6835939999999999,3.271484,37.744141
13.769531,22.167969,99.951172,79.785156,2.783203,12.548828,71.923828
52.148438,36.621094,95.068359,61.23046899999999,1.3671879999999998,34.814453,40.039063
8.496094,6.445313,97.851563,7.8125,0.146484,26.5625,54.101563
19.287109,18.115234,10.498047,24.951172,0.878906,14.453125,39.453125
28.027344,2.636719,2.246094,99.951172,2.197266,2.783203,99.951172
60.546875,41.113281,2.929688,99.951172,0.439453,29.638671999999996,34.472656
38.720703,3.027344,10.058594,68.994141,2.001953,2.587891,99.267578
2.294922,26.025391,8.007813,44.238281,1.464844,1.6601560000000002,99.951172
0.390625,9.472656,8.300781,99.951172,1.025391,1.171875,99.951172
7.470703,0.146484,14.892578,82.226563,3.8085940000000003,0.439453,29.199219
3.7597660000000004,5.615234,18.017578,3.857422,4.101563,8.251953,36.669922
10.15625,26.757813,25.195313,25.146484,4.296875,10.15625,81.445313
5.908203,86.083984,45.410156,33.496094,4.052734,34.277344,30.908203000000004
2.294922,13.623047,20.849609,52.490233999999994,0.488281,9.570313,16.259766
19.482422,31.25,99.951172,50.78125,1.513672,4.785156,35.058594
22.753906,53.662108999999994,17.138672,37.695313,0.390625,8.59375,18.701172
97.509766,64.990234,6.445313,78.222656,1.074219,1.513672,25.439453
89.941406,13.916016,96.191406,99.951172,3.027344,13.134766,45.800781
99.023438,12.451172,28.955078000000004,99.951172,1.171875,8.544922,43.212891
13.085938,9.960938,25.146484,99.951172,4.589844,25.634766,13.28125
37.597656,16.503906,27.050781,99.951172,0.09765599999999999,4.248047,22.070313
39.111328,0.048827999999999996,98.828125,99.951172,5.566406,4.785156,3.6621089999999996
