Rat21,Rat6,Rat11,Rat5,Rat20,Rat16,Rat10
44.53125,7.324219,0.6835939999999999,41.601563,28.808594,99.951172,5.224609
51.660156,0.6347659999999999,5.175781,99.951172,20.703125,24.853516,12.353516
59.179688,7.080078,1.757813,44.433594,38.037109,85.058594,20.849609
21.09375,9.912109,0.34179699999999996,99.365234,20.019531,29.345703000000004,23.095703
11.914063,1.123047,3.173828,97.949219,23.876953,34.375,31.103516
78.857422,8.203125,4.833984,27.978516,8.740234,10.888672,99.951172
49.023438,14.257813,0.8300780000000001,18.896484,7.8125,3.027344,98.535156
11.962891,2.490234,0.9277340000000001,99.951172,5.810547,0.292969,98.486328
37.646484,9.326172,3.90625,99.951172,7.324219,4.785156,99.951172
6.8359380000000005,3.173828,0.78125,97.509766,4.785156,0.6835939999999999,53.564453
56.34765600000001,0.34179699999999996,1.269531,99.951172,0.439453,34.667969,98.730469
99.951172,12.353516,0.878906,99.951172,2.099609,27.783203000000004,72.363281
43.701172,7.177734,5.078125,99.951172,1.708984,46.435547,31.835938
33.300781,2.734375,5.273438,36.621094,1.9042970000000001,71.728516,63.818358999999994
30.273438,2.050781,0.292969,99.365234,3.3203129999999996,89.599609,51.367188
67.1875,3.955078,1.074219,99.267578,3.4179690000000003,98.583984,2.490234
98.925781,4.6875,24.902344,99.21875,1.464844,24.316406,3.271484
90.576172,0.8300780000000001,15.869141,99.365234,5.371094,60.498047,11.669922
79.101563,7.958984,3.857422,99.267578,1.6601560000000002,32.421875,32.910156
11.816406,0.09765599999999999,35.400391,99.267578,2.099609,46.386719,64.501953
52.44140600000001,3.6132809999999997,6.25,99.951172,1.806641,66.259766,31.933594
12.792969,0.976563,19.53125,99.951172,17.871094,22.167969,75.097656
17.236328,2.197266,1.025391,99.951172,3.955078,54.492188,99.951172
9.570313,0.6347659999999999,2.099609,99.951172,4.980469,23.193359,98.974609
20.410156,15.185547,0.34179699999999996,46.582031,9.716797,63.525391000000006,90.673828
26.025391,14.404297,3.3691410000000004,98.242188,2.783203,4.785156,99.951172
24.804688,5.957031,12.988281,27.001953000000004,1.074219,68.261719,99.951172
18.701172,19.335938,9.765625,62.451172,1.513672,36.132813,99.951172
44.091797,27.880859,2.929688,98.779297,0.585938,3.955078,99.951172
39.257813,57.666016000000006,0.146484,45.117188,1.8554689999999998,21.09375,99.951172
3.7597660000000004,17.333984,7.373047,98.4375,4.101563,52.734375,99.951172
19.140625,98.388672,0.9277340000000001,99.072266,6.396484,67.431641,98.046875
61.71875,44.042969,4.296875,5.859375,1.171875,16.162109,98.681641
54.19921899999999,52.783203,3.271484,77.783203,0.146484,5.566406,5.273438
18.798828,36.816406,0.146484,99.267578,1.5625,11.328125,32.910156
8.251953,16.650391,4.296875,99.21875,0.34179699999999996,4.980469,99.121094
29.345703000000004,7.421875,1.611328,52.734375,1.8554689999999998,15.917969,99.169922
51.611328,9.130859,0.09765599999999999,99.21875,1.074219,2.539063,36.914063
38.916016,6.347656,1.806641,99.267578,1.171875,47.119141,99.21875
68.896484,5.175781,1.123047,4.980469,2.441406,12.207031,99.21875
47.509766,3.027344,2.001953,99.365234,0.390625,5.859375,47.216797
97.998047,2.099609,2.246094,95.654297,4.248047,63.623047,70.849609
31.25,10.986328,0.439453,99.951172,9.423828,99.951172,65.380859
67.480469,2.734375,0.8300780000000001,99.951172,1.464844,72.802734,28.857421999999996
7.128906,1.953125,0.146484,99.951172,4.785156,79.003906,1.074219
2.880859,0.439453,0.9277340000000001,53.271483999999994,2.880859,99.951172,8.056641
41.357422,1.416016,1.611328,99.21875,1.416016,42.138672,5.46875
5.615234,9.326172,1.464844,42.675781,1.025391,98.828125,25.244141
7.861328,2.34375,0.878906,89.697266,1.6601560000000002,23.242188,24.316406
15.087891,2.832031,1.269531,98.486328,16.259766,32.03125,7.421875
33.251953,3.90625,1.806641,42.96875,24.462891,25.244141,28.222656
90.185547,45.458984,0.976563,52.001953,4.980469,31.982421999999996,36.71875
32.519531,46.875,1.8554689999999998,8.59375,11.279297,5.517578,45.410156
98.779297,8.007813,2.392578,99.951172,6.103516,37.548828,51.464844
98.291016,15.820313,1.513672,63.18359399999999,12.695313,51.220703,3.466797
98.681641,7.470703,2.734375,62.548828,4.980469,11.035156,8.056641
39.697266,9.765625,5.322266,0.09765599999999999,14.013672,11.279297,28.857421999999996
6.982422,0.09765599999999999,8.349609,30.908203000000004,18.115234,8.837891,41.015625
99.511719,1.757813,2.148438,20.751953,5.517578,1.6601560000000002,13.037109
99.511719,3.7597660000000004,0.878906,19.53125,18.847656,0.976563,34.667969
99.511719,27.832031,17.089844,22.167969,29.492188,13.134766,1.953125
99.511719,36.816406,27.246094,60.64453100000001,49.121094,13.427734,14.599609
99.511719,13.232422,0.8300780000000001,19.042969,16.40625,3.857422,68.945313
99.609375,15.722656,16.113281,1.708984,35.839844,11.816406,55.56640600000001
99.414063,9.765625,11.035156,4.638672,23.730469,14.111328,18.115234
73.144531,24.462891,11.621094,13.085938,9.326172,6.8359380000000005,79.589844
7.128906,55.859375,3.3203129999999996,29.394531,4.101563,5.664063,98.583984
34.667969,40.966797,2.246094,20.947266,25.585938,5.126953,99.365234
38.769531,14.208984,6.689453,14.990234,3.271484,25.195313,99.21875
99.951172,54.052733999999994,2.880859,3.857422,10.9375,21.044922,99.21875
99.951172,78.076172,3.3691410000000004,11.474609,14.599609,40.039063,99.365234
93.75,53.02734399999999,4.492188,37.304688,13.769531,18.115234,88.378906
94.873047,99.951172,6.591797,55.078125,3.076172,13.525391,0.048827999999999996
99.951172,65.380859,3.564453,11.230469,14.257813,6.494141,68.603516
99.951172,83.300781,1.513672,99.951172,9.472656,7.666016,44.140625
83.251953,26.416016,0.8300780000000001,99.951172,19.140625,80.566406,94.140625
69.921875,80.419922,0.048827999999999996,33.740234,0.146484,97.851563,11.669922
54.052733999999994,17.675781,6.640625,63.134766000000006,12.207031,91.210938,98.339844
48.974609,39.794922,0.9277340000000001,99.21875,9.521484,58.007813,25.439453
32.666016,26.757813,2.294922,99.316406,30.371094,36.083984,87.255859
32.080078,7.714844,9.082031,58.398438,32.666016,0.244141,46.191406
35.693359,3.466797,6.347656,99.951172,32.714844,12.695313,54.248047
36.669922,6.884766,3.3203129999999996,99.365234,16.113281,0.19531300000000001,78.955078
14.355469,7.470703,1.416016,99.072266,47.363281,5.419922,36.523438
12.792969,2.636719,5.273438,76.904297,5.322266,1.464844,38.476563
19.042969,3.515625,2.294922,98.193359,13.037109,1.708984,24.755859
25.878906,9.960938,2.148438,98.974609,1.757813,1.318359,25.976563
7.080078,6.982422,2.587891,99.951172,7.080078,1.074219,30.419921999999996
1.513672,2.001953,0.390625,99.951172,15.087891,3.6621089999999996,4.345703
17.675781,8.300781,3.6132809999999997,10.107422,9.375,3.076172,74.951172
9.277344,12.939453,3.857422,7.275391,20.751953,2.246094,99.951172
6.201172,10.400391,5.810547,11.376953,19.970703,6.542969,5.419922
42.919922,2.392578,0.976563,2.978516,17.675781,28.320313,22.119141
55.17578100000001,0.78125,16.455078,1.171875,2.587891,31.054688,98.535156
59.765625,3.027344,4.541016,12.841797,6.542969,24.169922,94.677734
99.951172,2.34375,27.490234,1.269531,9.179688,32.226563,99.951172
28.515625,12.841797,8.300781,5.273438,16.650391,10.693359,56.103516000000006
2.880859,2.880859,11.425781,1.5625,18.164063,3.6132809999999997,99.169922
99.658203,6.689453,11.816406,2.490234,4.931641,12.011719,11.572266
99.21875,33.886719,9.667969,0.976563,12.060547,5.322266,99.951172
99.951172,14.160156,14.84375,6.347656,2.832031,7.373047,97.509766
99.951172,64.648438,36.425781,4.980469,11.523438,0.78125,43.115234
89.013672,27.050781,4.736328,3.466797,5.712891,4.541016,1.220703
99.511719,31.933594,87.109375,53.173828,3.515625,2.636719,44.677734
75.097656,11.230469,25.439453,99.951172,27.34375,20.507813,19.677734
28.955078000000004,12.792969,7.666016,99.951172,30.957031,8.691406,71.972656
58.10546899999999,19.238281,7.2265630000000005,56.054688,32.226563,50.0,48.144531
27.539063,9.375,7.714844,25.488281,20.507813,7.763672,28.271484
44.921875,29.882813,99.951172,44.091797,10.400391,14.257813,8.349609
70.947266,47.558594,13.964844,38.232422,20.947266,20.751953,99.951172
45.410156,33.544922,71.337891,45.361328,20.361328,62.890625,55.029297
25.0,64.746094,40.917969,83.203125,4.345703,62.5,98.974609
6.298828,53.80859399999999,2.929688,85.888672,4.6875,99.951172,99.951172
38.720703,55.224608999999994,99.951172,3.7109379999999996,5.664063,78.271484,99.951172
29.980469,49.023438,17.724609,99.169922,8.007813,45.556641,99.951172
43.896484,37.060547,46.191406,99.21875,4.443359,91.503906,19.238281
78.076172,97.753906,63.623047,12.109375,14.257813,81.445313,3.027344
32.519531,39.892578,14.013672,99.951172,14.453125,99.951172,99.951172
40.234375,97.119141,19.140625,24.609375,10.253906,68.945313,29.541016
46.386719,41.796875,15.771484,8.056641,3.125,7.03125,98.828125
10.986328,19.53125,32.958984,34.765625,4.980469,60.107422,0.244141
48.388672,42.138672,90.527344,59.619141000000006,6.445313,43.310547,57.03125
26.171875,27.685546999999996,5.419922,99.951172,11.425781,23.046875,99.951172
3.8085940000000003,12.792969,98.876953,99.267578,18.603516,3.125,99.951172
12.841797,40.771484,81.640625,25.683594,31.542969,57.373047,98.876953
66.210938,5.371094,53.61328100000001,16.503906,23.242188,51.757813,98.925781
25.537109,91.064453,92.1875,99.121094,15.478516,66.650391,54.78515600000001
8.984375,87.304688,3.3691410000000004,96.826172,6.25,11.035156,17.675781
20.507813,83.544922,53.125,14.648438,6.25,83.886719,98.535156
46.777344,70.458984,16.455078,25.146484,8.837891,99.951172,98.779297
6.298828,98.046875,8.056641,49.609375,2.783203,99.072266,6.884766
99.658203,71.09375,14.746094,12.744141,31.005859,99.121094,40.625
99.462891,54.19921899999999,18.945313,30.517578000000004,0.292969,99.951172,43.359375
99.951172,19.677734,28.369141,32.714844,11.083984,95.996094,26.708984
99.560547,24.707031,6.054688,12.060547,0.292969,91.992188,29.052734
99.511719,4.931641,5.664063,23.486328,4.785156,99.951172,7.177734
27.148438,8.544922,26.367188,19.580078,7.080078,92.724609,55.322266000000006
84.130859,30.566406,2.246094,6.738281,6.689453,38.378906,27.148438
37.548828,23.632813,29.492188,8.544922,12.841797,97.363281,84.716797
99.951172,36.962891,2.197266,16.748047,3.8085940000000003,99.21875,10.449219
99.951172,74.365234,19.091797,22.851563,5.908203,99.21875,27.34375
99.951172,66.552734,3.173828,1.708984,15.722656,99.951172,17.675781
34.667969,5.712891,6.494141,16.992188,14.892578,99.951172,8.691406
31.494141,11.230469,4.589844,16.455078,27.34375,70.410156,22.753906
99.951172,35.644531,20.800781,21.09375,21.826172,22.900391,46.533203
82.568359,10.107422,14.453125,27.978516,2.978516,99.951172,99.316406
3.8085940000000003,14.794922,3.125,8.056641,12.597656,98.974609,99.316406
99.951172,9.472656,8.007813,7.128906,11.572266,98.486328,55.078125
99.951172,2.880859,9.570313,1.5625,11.621094,54.882813,99.951172
99.951172,18.554688,34.716797,62.695313,29.833984,33.349609,99.951172
99.560547,22.607422,31.835938,11.425781,24.462891,18.164063,99.951172
70.458984,10.253906,74.804688,99.951172,0.6347659999999999,10.546875,99.951172
99.951172,46.386719,15.087891,24.658203,0.6347659999999999,7.6171880000000005,66.699219
30.419921999999996,7.470703,65.917969,88.085938,8.154297,8.398438,99.121094
96.289063,57.91015600000001,6.982422,99.951172,3.857422,8.203125,21.337891
99.609375,10.058594,21.679688,99.951172,2.490234,1.953125,16.455078
18.994141,25.878906,4.345703,10.791016,26.855469,36.083984,98.193359
99.951172,36.425781,15.234375,32.226563,23.681641,5.664063,0.9277340000000001
63.085938,58.49609399999999,7.421875,37.255859,9.277344,95.263672,99.951172
99.609375,71.044922,9.912109,33.398438,6.25,56.298828,70.507813
99.560547,38.28125,17.919922,23.925781,4.199219,72.314453,62.20703100000001
74.511719,98.681641,1.464844,30.957031,0.19531300000000001,31.201171999999996,16.796875
74.414063,17.1875,13.818359,8.691406,47.119141,34.375,98.876953
98.828125,99.951172,0.146484,19.628906,34.375,45.214844,99.267578
99.365234,64.550781,1.269531,23.388672,1.757813,22.460938,53.662108999999994
49.560547,11.474609,4.638672,18.847656,14.257813,8.642578,4.541016
99.365234,1.171875,2.099609,41.748047,7.421875,45.019531,17.822266
99.511719,12.744141,3.173828,41.503906,27.392578000000004,37.304688,16.943359
99.511719,12.597656,11.376953,96.923828,10.400391,11.132813,15.966797
40.771484,3.076172,4.833984,99.121094,37.597656,18.017578,82.03125
56.54296899999999,0.732422,2.880859,98.681641,33.837891,55.56640600000001,98.339844
99.511719,3.8085940000000003,12.011719,23.4375,42.675781,20.214844,99.316406
47.265625,9.521484,10.058594,41.015625,3.6621089999999996,35.791016,98.828125
99.951172,0.732422,7.568359,59.08203100000001,0.0,85.595703,2.050781
99.951172,8.300781,9.130859,80.419922,22.753906,99.951172,92.333984
99.169922,5.908203,1.757813,59.47265600000001,27.148438,98.779297,98.291016
99.414063,2.587891,6.738281,49.511719,42.1875,98.388672,98.730469
10.253906,6.933594,20.361328,54.541016000000006,99.951172,99.951172,99.169922
29.882813,7.421875,17.919922,89.697266,48.583984,24.951172,99.267578
35.058594,3.125,9.179688,88.330078,18.359375,98.828125,99.21875
4.150391,7.666016,4.882813,99.951172,33.837891,41.40625,98.632813
99.951172,1.416016,1.6601560000000002,9.423828,27.734375,55.078125,99.951172
99.951172,0.6835939999999999,1.416016,27.294921999999996,22.216797,99.951172,4.833984
99.951172,1.611328,19.433594,99.951172,30.126953000000004,91.650391,8.007813
99.951172,0.488281,2.246094,99.267578,7.373047,78.320313,99.951172
77.783203,22.998047,76.464844,59.716797,66.308594,53.80859399999999,70.703125
97.851563,32.177734,51.074219,86.035156,15.673828,9.570313,16.650391
98.730469,15.527344,27.880859,5.175781,24.804688,34.863281,6.542969
99.21875,17.333984,8.886719,38.476563,1.171875,2.490234,80.419922
99.072266,13.378906,5.908203,42.236328,7.666016,53.02734399999999,55.712891000000006
10.546875,4.541016,1.269531,99.951172,13.232422,31.933594,0.6347659999999999
99.951172,16.210938,4.931641,99.951172,9.375,15.429688,41.210938
18.212891,10.791016,5.810547,3.4179690000000003,12.402344,12.841797,76.5625
47.65625,23.291016,0.8300780000000001,99.951172,23.144531,1.6601560000000002,48.730469
19.824219,8.740234,1.269531,99.951172,5.566406,4.589844,41.845703
6.591797,31.201171999999996,0.732422,39.648438,1.220703,59.423828,85.644531
21.923828,30.419921999999996,1.025391,79.785156,1.5625,25.976563,3.125
55.615233999999994,17.333984,1.513672,20.361328,16.210938,30.566406,11.376953
34.863281,16.992188,0.390625,31.933594,3.222656,25.146484,89.111328
18.408203,98.388672,1.3671879999999998,54.39453100000001,20.117188,1.5625,99.951172
51.708984,62.01171899999999,1.6601560000000002,54.39453100000001,4.003906,12.060547,99.951172
28.417969,99.951172,0.6835939999999999,47.802734,40.039063,15.820313,99.951172
29.541016,98.095703,0.9277340000000001,46.386719,21.533203,34.521484,30.322266
16.699219,99.21875,3.125,45.898438,4.345703,13.964844,35.009766
14.404297,52.197266,2.636719,28.759766,0.8300780000000001,20.458984,12.597656
22.412109,99.951172,0.6347659999999999,36.474609,27.685546999999996,18.505859,99.951172
21.972656,39.013672,2.685547,36.132813,20.361328,4.736328,71.484375
30.859375,36.035156,1.5625,51.5625,16.992188,17.724609,53.173828
28.564453000000004,16.064453,0.9277340000000001,66.162109,12.841797,1.806641,52.539063
30.908203000000004,6.005859,1.5625,14.794922,6.542969,7.568359,4.638672
13.525391,13.769531,4.003906,38.134766,3.222656,0.78125,11.376953
5.029297,2.783203,2.148438,20.117188,8.642578,1.3671879999999998,99.951172
20.166016,62.304688,6.445313,10.253906,6.591797,2.441406,99.951172
41.943359,40.771484,16.210938,10.009766,13.671875,2.001953,99.951172
43.066406,54.150391000000006,1.9042970000000001,8.447266,20.507813,0.244141,38.037109
26.757813,45.117188,8.398438,1.269531,6.689453,0.9277340000000001,98.876953
86.328125,13.427734,1.464844,14.208984,23.730469,9.179688,98.144531
8.691406,25.341797,7.861328,7.128906,8.642578,9.863281,97.949219
99.951172,30.419921999999996,0.732422,14.111328,7.519531,8.007813,98.974609
89.0625,0.09765599999999999,31.054688,9.619141,26.5625,51.855469,2.783203
93.994141,0.5371090000000001,14.306641,9.765625,9.033203,34.423828,59.66796899999999
99.951172,16.503906,43.115234,17.138672,16.064453,18.359375,79.101563
25.439453,19.238281,20.458984,8.544922,18.75,98.242188,12.451172
61.572266000000006,2.783203,48.681641,10.400391,46.630859,65.478516,7.275391
22.705078,22.900391,45.556641,69.189453,91.650391,99.951172,98.632813
50.146484,0.390625,97.998047,6.494141,36.669922,99.951172,99.023438
50.439453,14.453125,2.929688,62.548828,81.445313,80.371094,98.095703
76.660156,14.550781,17.724609,98.876953,47.314453,99.267578,98.828125
97.607422,31.884766,66.699219,67.529297,9.716797,98.632813,99.121094
40.673828,10.449219,97.900391,98.486328,7.421875,99.951172,24.267578
18.554688,7.714844,98.925781,74.414063,35.742188,23.681641,61.572266000000006
38.916016,66.357422,41.064453,5.566406,18.945313,43.75,60.498047
94.775391,2.929688,97.705078,0.6835939999999999,27.978516,18.554688,3.3691410000000004
72.314453,43.212891,97.851563,16.40625,62.451172,4.101563,98.4375
2.685547,99.951172,73.4375,5.615234,12.841797,11.572266,53.857422
19.824219,49.267578,4.980469,0.78125,66.308594,19.287109,38.574219
48.4375,14.501953,49.511719,24.072266,79.638672,7.2265630000000005,66.699219
18.994141,99.951172,53.564453,99.951172,96.484375,12.255859,97.900391
5.371094,99.072266,8.105469,40.185547,25.292969,10.351563,60.83984399999999
41.894531,99.267578,48.4375,2.929688,5.078125,7.470703,34.765625
37.988281,73.193359,38.476563,8.203125,15.283203,1.318359,99.267578
15.478516,99.951172,47.753906,3.955078,62.40234399999999,6.494141,99.21875
3.3691410000000004,39.941406,24.169922,27.734375,81.201172,14.355469,99.21875
